edad,años_empresa,satisfaccion_equipo,estres_reportado,horas_formacion_mes_log,distancia_oficina_km_log,bono_anual_log,hijos_bin,jornada_bin,sexo_Mujer,sexo_No binario,departamento_Marketing,departamento_Operaciones,departamento_RRHH,departamento_Ventas
-1.4816556693471763,-0.9107447094951164,0.8418323371453306,-0.48264294989826967,1.240230912561008,-0.08874792038101195,-0.01894989711792958,1,0,True,False,False,False,False,True
-0.9252846860341256,0.8697923569664994,-1.5861966533850835,0.9301428529506717,0.6495793410562769,0.5635074182333915,-0.34784379671238497,1,0,False,False,False,False,False,True
1.3796808162627985,-1.0220282761489674,1.535554905868306,1.6365357543751424,-0.6465454558565734,-0.2564132136574788,0.6584068759151094,0,0,False,False,False,False,False,True
-0.6868399788999611,0.8697923569664994,-1.2393353690235958,-1.5422323020349757,1.63879833083038,1.6173624102572361,0.9607271072332004,0,0,True,False,False,False,False,False
0.3464204186814187,1.5374937568896052,1.535554905868306,1.6365357543751424,1.0843745445217938,1.1358264967758833,1.0352754637068244,1,0,False,False,False,False,True,False
-1.3226925312577333,0.20209095704339347,-1.5861966533850835,1.283339303662907,-1.9213778669736503,-0.6272947118399574,1.0352754637068244,0,1,True,False,False,False,False,False
-0.6868399788999611,0.5359416570049464,-0.8924740846621081,1.6365357543751424,0.45476996212016074,1.7447950685619225,-2.3814124919465915,1,1,False,False,False,False,False,False
-1.0842478241235687,0.20209095704339347,-1.5861966533850835,-1.1890358513227404,1.062410435136801,-0.779141326237668,0.36808612909555344,0,0,True,False,False,True,False,False
-0.9252846860341256,-1.4671625427643713,-0.1987515159391326,0.5769464022384363,0.2654483956138415,1.6005098022558248,-0.5658641999165535,0,0,False,False,False,False,False,False
0.9822729710391909,1.6487773235434562,1.1886936215068182,-0.12944649918603435,0.4037550452024504,0.8959022926100165,0.8293930318418875,0,0,False,False,True,False,False,False
0.8233098329497478,1.3149266235819033,-1.2393353690235958,1.283339303662907,0.895787177640078,1.2408878180355898,2.1528198260941047,0,0,False,True,False,False,True,False
-1.1637293931682902,1.3149266235819033,0.8418323371453306,-0.835839400610505,1.515537812415257,1.1236064417380827,-1.0228105965322603,1,0,True,False,True,False,False,False
0.42590198772614024,-0.7994611428412653,0.49497105278384285,-0.12944649918603435,-0.09312158556675199,0.2422168860132153,0.7171747958381951,0,1,False,False,False,False,False,True
-1.4021741003024548,1.2036430569280523,-0.8924740846621081,-0.835839400610505,-0.49563148486962105,-0.40825982805518923,-0.2971273640225333,1,0,False,False,False,False,False,True
-0.9252846860341256,-1.1333118428028184,0.14810976842235513,-0.835839400610505,0.797917500845789,0.2899707214132115,1.3275593393522829,0,0,False,False,False,False,False,False
1.5386439543522414,-0.4656104428797124,-1.2393353690235958,1.6365357543751424,-0.6465454558565734,-0.2210902875225725,-0.6246321198396392,0,0,True,False,True,False,False,False
0.10797571154725413,-0.35432687622586145,-1.2393353690235958,-0.48264294989826967,-0.3127184689916417,0.38047848372742,0.26022839922248786,1,0,False,False,False,True,False,False
0.10797571154725413,-0.7994611428412653,1.535554905868306,-0.48264294989826967,1.669862584630007,1.0346604072392502,-0.2971273640225333,1,1,True,False,False,False,True,False
0.7438282639050263,-0.5768940095335634,-0.8924740846621081,1.283339303662907,1.5105252669623483,-1.9078010100146618,0.9351951990423636,0,0,False,False,False,False,False,True
0.18745728059197567,-0.13175974291815948,-0.8924740846621081,1.6365357543751424,0.30869821412138343,-1.9078010100146618,1.3275593393522829,0,0,True,False,False,True,False,False
0.9822729710391909,1.6487773235434562,0.49497105278384285,0.223749951526201,1.3548572606584681,-1.1500228244201465,0.7171747958381951,1,0,False,False,False,False,False,False
1.5386439543522414,-1.2445954094566694,0.8418323371453306,-0.48264294989826967,-0.05378214133414211,-0.7265133596861308,0.5349588744485864,0,0,False,False,False,False,False,True
1.5386439543522414,1.3149266235819033,-0.1987515159391326,-0.835839400610505,-1.9213778669736503,1.1479318078187757,0.5349588744485864,1,0,True,False,False,False,False,False
0.028494142502532616,1.5374937568896052,0.8418323371453306,-0.12944649918603435,0.07426601654074932,0.26631489892271065,-0.6246321198396392,1,0,False,True,False,False,True,False
0.7438282639050263,-0.35432687622586145,0.14810976842235513,-0.48264294989826967,-1.3286145524512192,-0.18670941926951085,-0.2971273640225333,0,0,False,False,False,True,False,False
1.3796808162627985,0.9810759236203503,0.14810976842235513,-0.835839400610505,1.091604489829267,1.3889921768188538,0.7458735722034531,0,0,False,False,False,False,True,False
1.2207176781733555,-1.1333118428028184,0.8418323371453306,-0.48264294989826967,1.6206666733727657,-0.8340094430556089,0.6880240517020565,0,1,True,False,False,False,False,False
-1.5611372383918978,-1.5784461094182223,-0.5456128003006203,-1.5422323020349757,-1.662441539316151,-1.6727509370003357,-1.1771527893565203,1,0,True,False,False,False,False,False
-1.6406188074366193,0.31337452369724444,-0.8924740846621081,0.5769464022384363,0.14155457342926087,0.26631489892271065,-0.9502117231208159,0,0,False,False,False,False,False,True
-0.6868399788999611,-1.4671625427643713,-0.8924740846621081,0.9301428529506717,-0.49563148486962105,0.6191652478808883,-0.34784379671238497,0,0,True,False,False,False,False,False
-1.6406188074366193,1.6487773235434562,-1.5861966533850835,0.5769464022384363,-1.5172019193329356,-1.0803190300321786,-0.24776353204792378,1,0,False,False,False,False,False,False
-0.527876840810518,1.4262101902357542,0.14810976842235513,-1.1890358513227404,1.8518629756335963,0.21765983583558485,0.1846654995629051,1,0,True,False,False,False,True,False
-1.1637293931682902,-0.0204761762643085,1.535554905868306,-0.48264294989826967,1.4644104915193532,0.35844023504252687,0.06520250285713612,1,0,True,False,False,False,False,False
0.10797571154725413,-0.24304330957201048,-0.5456128003006203,-1.1890358513227404,0.3773811265593205,0.31320028959203033,-0.45364596391286105,0,0,False,False,False,False,False,False
1.6181255233969631,0.4246580903510954,-0.8924740846621081,0.5769464022384363,-1.9213778669736503,1.8676695388985969,0.2968837355665975,1,1,True,False,False,False,False,True
1.3796808162627985,-1.3558789761105203,-0.5456128003006203,0.5769464022384363,1.5451667190775764,-0.057681208590448126,1.4868863664183436,0,1,False,False,False,False,False,True
0.9822729710391909,0.4246580903510954,1.1886936215068182,-1.5422323020349757,1.3139320253106306,1.2957559348535308,-0.6853271966223224,1,0,False,False,False,False,False,False
-0.9252846860341256,-1.5784461094182223,1.535554905868306,1.6365357543751424,1.0248536791239615,1.4759378910499164,-0.19968202364135762,0,0,False,False,False,False,False,False
-1.0842478241235687,0.20209095704339347,1.535554905868306,-0.835839400610505,-0.13384163968021595,0.1410507964765823,-2.3814124919465915,0,0,True,False,False,False,True,False
-1.0047662550788472,0.7585087903126484,0.14810976842235513,0.223749951526201,0.5955974001033564,-0.12058178848932624,0.43665078224734377,0,1,True,False,False,False,False,False
1.1412361091286338,1.2036430569280523,-1.5861966533850835,-0.48264294989826967,1.6432873208307786,-1.1500228244201465,-0.5089048135974669,0,1,False,True,False,False,False,True
0.7438282639050263,-0.35432687622586145,1.535554905868306,-0.12944649918603435,-0.13384163968021595,1.2957559348535308,0.26022839922248786,0,1,False,False,False,True,False,False
1.3796808162627985,-1.3558789761105203,-0.8924740846621081,-0.12944649918603435,0.3503938063065731,-0.5804093211706376,0.3328272726339324,0,0,True,False,False,False,False,False
-0.6073584098552396,1.5374937568896052,-0.1987515159391326,-0.48264294989826967,-0.8200624489969165,-1.7849265396779874,0.43665078224734377,1,1,False,False,False,False,False,True
0.3464204186814187,0.7585087903126484,-0.8924740846621081,-0.835839400610505,0.15778424313443104,-0.8340094430556089,-1.530802527802672,1,0,False,False,False,False,False,False
-0.6073584098552396,-1.1333118428028184,0.49497105278384285,-0.48264294989826967,-1.8284961114459546,0.26631489892271065,-0.2971273640225333,0,1,True,False,False,True,False,False
-0.527876840810518,1.4262101902357542,-0.1987515159391326,0.9301428529506717,0.5036362336505,-1.3850728974344726,-1.34554464353215,0,0,True,False,False,True,False,False
0.6643466948603048,0.6472252236587974,1.535554905868306,1.283339303662907,1.33749430627643,-1.2237118032919443,-0.7480801213061622,0,1,True,False,False,False,False,False
-0.7663215479446827,0.8697923569664994,1.535554905868306,-0.48264294989826967,1.3662898897661504,0.4021463240908629,1.5799227313213455,0,0,True,False,False,False,True,False
1.6181255233969631,-1.2445954094566694,-0.8924740846621081,-0.835839400610505,-0.3876091281990736,0.31320028959203033,0.8019698043933798,0,0,False,True,False,False,False,False
-1.0047662550788472,0.7585087903126484,-0.5456128003006203,0.5769464022384363,-1.3286145524512192,-1.5695593856897507,0.5027661674315351,1,0,True,False,False,False,False,False
-1.2432109622130116,0.8697923569664994,0.49497105278384285,0.5769464022384363,0.8254382168642943,-1.5695593856897507,2.413260091162464,0,0,True,False,False,False,False,True
0.5053835567708618,0.5359416570049464,0.8418323371453306,-1.1890358513227404,-0.26534852580271523,-1.1500228244201465,-0.24776353204792378,0,1,True,False,False,False,False,True
0.5848651258155833,-0.13175974291815948,-0.5456128003006203,-1.5422323020349757,-1.5875508801087186,0.35844023504252687,0.6283080989815802,0,0,True,False,False,False,False,True
-1.4021741003024548,1.3149266235819033,-0.8924740846621081,-1.1890358513227404,-1.7425010376622247,-1.6727509370003357,1.7858051631862832,1,1,False,False,False,False,False,False
0.18745728059197567,-0.35432687622586145,-0.1987515159391326,0.223749951526201,0.8434293131845582,0.1926259200509127,-0.10711103498127028,1,0,False,False,False,True,False,False
0.5053835567708618,-0.0204761762643085,0.8418323371453306,-1.1890358513227404,-1.2180163845832317,-1.6727509370003357,-2.542473508831674,0,1,True,False,False,False,False,False
1.0617545400839123,1.2036430569280523,0.49497105278384285,-0.12944649918603435,1.0475332766425918,-0.8913169289153194,0.7741341821572812,1,0,False,True,False,False,False,False
0.9027914019944694,-0.6881775761874144,0.8418323371453306,-1.5422323020349757,-0.4403637792777017,-0.779141326237668,0.02360448267782315,0,0,False,False,False,True,False,False
-0.368913702721075,0.7585087903126484,-0.8924740846621081,-0.12944649918603435,-2.1329442514422237,0.1926259200509127,1.1302210954077154,0,0,True,False,False,False,False,False
0.6643466948603048,-0.35432687622586145,1.1886936215068182,1.283339303662907,-0.11330300673197426,-1.4740189319333052,1.2640890986368185,1,0,True,False,False,False,True,False
0.6643466948603048,1.0923594902742013,0.8418323371453306,0.9301428529506717,0.3503938063065731,-1.5695593856897507,1.4677044953176537,1,0,False,False,False,False,True,False
1.5386439543522414,0.9810759236203503,0.49497105278384285,0.223749951526201,-1.3881354178490515,0.4853497827074787,-0.34784379671238497,0,0,False,False,False,False,False,False
-0.7663215479446827,-1.3558789761105203,0.8418323371453306,-0.48264294989826967,-0.2198367134639459,0.44441916546080024,-0.6246321198396392,0,0,True,False,True,False,False,False
0.8233098329497478,-1.3558789761105203,0.14810976842235513,-1.5422323020349757,-0.49563148486962105,-1.1500228244201465,2.3304524308008046,0,1,False,True,False,True,False,False
-1.0842478241235687,-0.6881775761874144,-0.1987515159391326,-0.12944649918603435,0.8699035215704559,-1.7849265396779874,0.2968837355665975,1,0,True,False,False,False,False,True
-1.4021741003024548,1.4262101902357542,0.14810976842235513,-0.48264294989826967,0.8699035215704559,-0.4914632866718047,1.0352754637068244,0,0,False,True,False,False,False,False
0.8233098329497478,1.3149266235819033,1.535554905868306,0.223749951526201,0.03909961419355371,0.5444077184680686,-1.0228105965322603,0,0,True,False,False,False,False,True
-0.8458031169894041,-1.2445954094566694,-0.5456128003006203,-1.5422323020349757,0.07426601654074932,-1.4740189319333052,0.14569492339670168,1,1,True,False,False,False,False,False
0.028494142502532616,1.4262101902357542,-0.1987515159391326,-0.835839400610505,0.8785957155317535,0.16709625107653678,-1.435856896101781,0,0,False,False,False,False,False,False
-1.0842478241235687,1.5374937568896052,-0.5456128003006203,0.5769464022384363,-0.6792350110137206,-0.4914632866718047,2.413260091162464,1,0,False,False,False,False,False,True
0.2669388496366972,0.8697923569664994,-0.8924740846621081,-1.5422323020349757,-1.0696782247937195,0.26631489892271065,-1.0983734961918434,1,0,False,False,False,False,False,False
0.5053835567708618,1.3149266235819033,-1.2393353690235958,1.283339303662907,0.8872232829180033,-0.3301021925292765,0.14569492339670168,0,0,True,False,False,False,False,False
1.2207176781733555,0.09080739038954248,-1.2393353690235958,-1.1890358513227404,-0.07328516290800241,-0.18670941926951085,1.8338866715928495,0,0,True,False,False,False,False,True
0.5053835567708618,0.7585087903126484,1.1886936215068182,1.283339303662907,0.32276387079831953,-0.36858881633513024,-0.5089048135974669,1,1,False,False,False,False,False,False
1.300199247218077,-0.24304330957201048,-0.5456128003006203,-0.12944649918603435,-0.8581118403251463,1.7673473547950682,-1.2594345130769253,0,1,False,False,False,False,False,True
-1.720100376481341,-0.24304330957201048,0.8418323371453306,0.223749951526201,-0.3127184689916417,-0.9512908193531161,-0.6246321198396392,0,0,False,False,False,False,False,True
0.9822729710391909,1.4262101902357542,-0.5456128003006203,0.5769464022384363,0.07426601654074932,-0.2210902875225725,2.243766102987949,0,1,True,False,False,False,True,False
0.028494142502532616,0.20209095704339347,0.8418323371453306,-0.48264294989826967,-1.7425010376622247,-1.6727509370003357,0.6584068759151094,0,0,False,False,False,False,False,False
0.8233098329497478,1.5374937568896052,-1.5861966533850835,-1.5422323020349757,0.5273187386599183,-0.08874792038101195,-0.5658641999165535,1,0,False,False,False,True,False,False
0.028494142502532616,1.0923594902742013,-1.2393353690235958,-0.48264294989826967,0.9376835141330034,0.03126482590838447,-0.45364596391286105,0,1,True,False,False,False,False,True
-0.527876840810518,-0.5768940095335634,-0.1987515159391326,-0.835839400610505,-0.5838057188580472,-0.9512908193531161,-0.5089048135974669,1,1,False,False,False,False,False,True
0.42590198772614024,-0.7994611428412653,0.49497105278384285,0.223749951526201,-1.271998325536152,1.1358264967758833,0.02360448267782315,0,0,True,False,True,False,False,False
-1.5611372383918978,0.4246580903510954,1.1886936215068182,-1.5422323020349757,-0.41368668559222715,-0.6272947118399574,-0.15281790034703277,0,1,True,False,False,False,False,True
1.3796808162627985,0.09080739038954248,-0.8924740846621081,0.223749951526201,1.33749430627643,0.9945782310590204,0.2228325011575814,1,0,True,False,True,False,False,False
-0.05098742654218891,0.09080739038954248,-1.2393353690235958,-1.5422323020349757,0.22052398013295696,-0.36858881633513024,1.1983650112019855,0,1,False,False,False,False,False,False
0.9822729710391909,0.09080739038954248,-0.5456128003006203,-1.5422323020349757,-1.8284961114459546,0.1410507964765823,-1.0228105965322603,1,0,False,False,False,False,False,False
0.7438282639050263,0.4246580903510954,-0.1987515159391326,-1.5422323020349757,0.5505275616674636,1.1952474358202843,-0.9502117231208159,0,0,False,False,False,True,False,False
-0.7663215479446827,1.6487773235434562,1.1886936215068182,1.6365357543751424,-0.712872220341931,-0.8913169289153194,1.1759279607734783,0,0,False,False,False,False,False,False
-0.13046899558691044,-1.4671625427643713,-0.5456128003006203,0.223749951526201,-0.09312158556675199,-0.5804093211706376,0.402685902767074,0,1,True,False,False,False,False,False
-0.20995056463163195,1.4262101902357542,0.8418323371453306,1.6365357543751424,-1.0696782247937195,-1.3850728974344726,-0.2971273640225333,0,0,True,False,False,False,False,False
-1.4021741003024548,-1.6897296760720733,-1.2393353690235958,1.283339303662907,-0.8974512845577565,-0.2927312816047743,1.2854885739280444,1,0,False,False,False,False,False,False
0.10797571154725413,0.9810759236203503,-1.2393353690235958,-1.1890358513227404,0.30869821412138343,-0.08874792038101195,-0.45364596391286105,0,0,True,False,False,False,False,True
-1.720100376481341,-1.4671625427643713,-0.8924740846621081,-0.48264294989826967,-1.1664344495902401,-0.8913169289153194,0.8830499480674087,0,1,False,False,False,True,False,False
-1.2432109622130116,-0.4656104428797124,-1.2393353690235958,-0.835839400610505,1.383230372643914,0.33601869331067863,-1.2594345130769253,0,1,False,False,False,False,False,True
0.9027914019944694,0.8697923569664994,-1.2393353690235958,0.9301428529506717,1.8518629756335963,1.583433974419394,0.2228325011575814,0,1,True,False,False,True,False,False
0.9822729710391909,-0.35432687622586145,-1.5861966533850835,-1.5422323020349757,-0.5536637003288777,-0.9512908193531161,-0.9502117231208159,0,0,False,False,False,False,False,False
0.5848651258155833,-1.6897296760720733,1.535554905868306,-1.1890358513227404,0.05681602653384535,0.08732609982577931,-1.2594345130769253,0,0,True,False,False,False,False,False
-1.5611372383918978,0.6472252236587974,0.49497105278384285,0.223749951526201,0.9540274810525456,-0.675949774927083,-1.630882792467133,0,0,False,False,False,False,False,True
-0.7663215479446827,0.31337452369724444,-0.8924740846621081,-0.835839400610505,-1.1664344495902401,0.26631489892271065,-1.0983734961918434,0,0,True,False,False,False,True,False
-1.4021741003024548,-0.6881775761874144,0.49497105278384285,1.283339303662907,-1.271998325536152,0.1410507964765823,1.0107580987019464,1,0,True,False,False,False,False,False
-0.13046899558691044,-0.5768940095335634,0.49497105278384285,-0.12944649918603435,0.5505275616674636,0.804861690381656,-1.2594345130769253,0,0,True,False,False,False,False,True
1.6181255233969631,0.7585087903126484,1.535554905868306,0.9301428529506717,-1.8284961114459546,-1.6727509370003357,-0.10711103498127028,0,1,False,False,False,True,False,False
0.5053835567708618,-1.4671625427643713,-0.5456128003006203,1.6365357543751424,-2.1329442514422237,1.7895119033726845,-0.9502117231208159,0,0,True,False,False,False,False,False
1.2207176781733555,0.4246580903510954,-1.2393353690235958,0.9301428529506717,0.5036362336505,-0.3301021925292765,-1.1771527893565203,1,0,False,False,False,False,False,True
0.5848651258155833,-1.2445954094566694,0.8418323371453306,0.5769464022384363,-1.271998325536152,0.26631489892271065,-0.7480801213061622,0,0,True,False,False,True,False,False
1.45916238530752,0.7585087903126484,-0.5456128003006203,-0.48264294989826967,-1.271998325536152,-0.08874792038101195,0.1846654995629051,0,0,False,False,True,False,False,False
0.42590198772614024,0.5359416570049464,-0.5456128003006203,1.6365357543751424,0.7601775089242644,0.33601869331067863,-1.2594345130769253,0,0,False,False,False,False,True,False
-0.7663215479446827,-0.4656104428797124,-0.5456128003006203,-0.48264294989826967,0.45476996212016074,-0.5804093211706376,-1.0228105965322603,1,1,True,False,False,False,False,True
0.6643466948603048,1.3149266235819033,-0.5456128003006203,1.283339303662907,-2.022346083574236,-1.4740189319333052,0.7458735722034531,0,0,True,False,False,True,False,False
-1.6406188074366193,-1.2445954094566694,-1.5861966533850835,-0.835839400610505,0.5389811731882895,-1.6727509370003357,0.8019698043933798,0,0,False,False,False,False,False,False
0.7438282639050263,-0.7994611428412653,-1.2393353690235958,0.223749951526201,-0.5838057188580472,-1.5695593856897507,-0.6853271966223224,0,0,True,False,True,False,False,False
-0.05098742654218891,-1.4671625427643713,0.14810976842235513,-0.12944649918603435,1.1949727123897818,1.0214376641058434,0.6283080989815802,0,1,False,False,False,True,False,False
0.7438282639050263,1.0923594902742013,1.1886936215068182,-1.5422323020349757,-0.15475035793472752,-0.057681208590448126,0.5666012517465723,1,0,True,False,False,False,False,False
-0.13046899558691044,0.31337452369724444,-0.1987515159391326,1.283339303662907,-1.3881354178490515,-0.2210902875225725,-0.6853271966223224,1,0,True,False,False,True,False,False
-1.1637293931682902,-0.9107447094951164,0.14810976842235513,-1.1890358513227404,-1.5172019193329356,-0.5351693757201411,-1.34554464353215,1,0,True,False,False,False,False,False
0.028494142502532616,-0.7994611428412653,1.535554905868306,0.223749951526201,0.3773811265593205,1.1112694465982529,0.6584068759151094,0,0,False,False,False,False,False,True
0.42590198772614024,-1.2445954094566694,-0.5456128003006203,1.6365357543751424,-0.07328516290800241,0.6191652478808883,0.7458735722034531,0,1,False,False,False,False,False,False
1.5386439543522414,-1.1333118428028184,-0.1987515159391326,-0.48264294989826967,1.6829254145227581,-0.8913169289153194,-0.5658641999165535,1,0,True,False,False,False,False,False
-0.6073584098552396,0.9810759236203503,1.1886936215068182,-0.48264294989826967,0.41672057079193087,-0.8913169289153194,0.02360448267782315,1,1,False,False,False,False,False,True
-1.4816556693471763,-0.6881775761874144,0.8418323371453306,-0.835839400610505,0.03909961419355371,1.4665618049667561,-1.530802527802672,0,0,True,False,True,False,False,False
-0.13046899558691044,1.4262101902357542,1.1886936215068182,0.223749951526201,0.23569285584527136,0.002292681847348517,1.3066434784325718,1,1,False,False,False,False,True,False
0.5848651258155833,-1.3558789761105203,1.1886936215068182,-1.5422323020349757,1.5353742350740065,0.059600167707058845,-0.19968202364135762,0,1,True,False,False,True,False,False
-0.8458031169894041,1.6487773235434562,0.14810976842235513,0.223749951526201,-1.2180163845832317,-1.5695593856897507,-1.8489031956713018,0,0,True,False,False,False,True,False
0.9027914019944694,0.4246580903510954,-1.5861966533850835,-1.5422323020349757,-1.3286145524512192,0.9248744366710524,0.14569492339670168,0,1,False,False,False,False,False,False
-1.0047662550788472,-1.0220282761489674,1.1886936215068182,1.283339303662907,-0.2198367134639459,-0.4491904453018677,0.8019698043933798,1,1,True,False,False,False,False,True
1.45916238530752,0.8697923569664994,-0.5456128003006203,0.223749951526201,-0.3876091281990736,0.059600167707058845,0.9607271072332004,1,0,False,False,False,False,False,False
1.1412361091286338,-0.9107447094951164,1.535554905868306,-0.48264294989826967,1.2590996611111653,-0.9512908193531161,2.413260091162464,1,0,False,True,False,False,True,False
-0.4483952717657965,0.09080739038954248,-0.1987515159391326,-0.835839400610505,-0.5536637003288777,0.21765983583558485,-0.34784379671238497,0,1,True,False,False,True,False,False
-0.05098742654218891,0.9810759236203503,0.14810976842235513,0.9301428529506717,-1.3881354178490515,-1.3018694388178569,-1.0983734961918434,1,1,True,False,False,True,False,False
-0.9252846860341256,-0.5768940095335634,-0.5456128003006203,0.223749951526201,0.22052398013295696,-1.0803190300321786,-0.6246321198396392,0,0,True,False,False,True,False,False
-0.6868399788999611,0.20209095704339347,-1.5861966533850835,1.6365357543751424,-0.6792350110137206,0.5823282802872484,-1.2594345130769253,0,0,True,False,True,False,False,False
-1.0047662550788472,0.20209095704339347,0.8418323371453306,-0.835839400610505,0.6704880593107883,1.7218412369158493,0.26022839922248786,1,0,False,False,False,False,False,False
0.3464204186814187,0.09080739038954248,-1.2393353690235958,0.9301428529506717,-0.49563148486962105,-0.779141326237668,0.02360448267782315,0,0,False,False,True,False,False,False
1.45916238530752,-0.9107447094951164,-0.8924740846621081,1.6365357543751424,-0.8974512845577565,-1.014191399251994,-1.0228105965322603,1,0,True,False,False,False,False,True
1.6976070924416846,-1.6897296760720733,0.8418323371453306,-0.12944649918603435,-1.9213778669736503,-0.4491904453018677,-1.968366192377071,1,0,True,False,False,False,True,False
1.6976070924416846,-1.2445954094566694,-0.1987515159391326,0.5769464022384363,0.29445996839557226,0.2422168860132153,1.0594723310922647,0,0,True,False,False,False,False,False
1.0617545400839123,1.5374937568896052,0.49497105278384285,-0.48264294989826967,1.009483885314362,0.03126482590838447,0.26022839922248786,0,1,False,False,False,False,True,False
0.9027914019944694,0.9810759236203503,-0.5456128003006203,0.5769464022384363,0.3639659197133025,-0.5351693757201411,-0.34784379671238497,0,1,True,False,False,False,True,False
0.028494142502532616,1.6487773235434562,0.8418323371453306,0.9301428529506717,1.2274791087638206,0.1410507964765823,0.8019698043933798,0,0,True,False,False,False,False,False
0.2669388496366972,-1.1333118428028184,-0.5456128003006203,-0.12944649918603435,0.6174924358570913,-1.3018694388178569,0.36808612909555344,1,1,True,False,False,False,False,False
0.9822729710391909,1.6487773235434562,0.8418323371453306,-0.12944649918603435,0.108397961526837,-1.014191399251994,-1.530802527802672,0,1,True,False,False,False,True,False
-0.6073584098552396,0.31337452369724444,1.535554905868306,-0.12944649918603435,0.17379004817835444,1.8538069735686258,2.243766102987949,1,0,False,False,False,False,False,True
0.42590198772614024,-1.1333118428028184,-0.1987515159391326,0.223749951526201,-0.3876091281990736,-0.057681208590448126,0.6283080989815802,1,0,False,False,False,False,False,True
0.5053835567708618,0.20209095704339347,-0.5456128003006203,-0.12944649918603435,0.22052398013295696,0.4234560018866632,0.6880240517020565,0,1,True,False,False,False,False,False
-0.7663215479446827,-0.6881775761874144,-1.2393353690235958,0.223749951526201,-1.271998325536152,1.6257068157893309,-0.45364596391286105,1,0,True,False,False,False,True,False
0.10797571154725413,-1.0220282761489674,-0.1987515159391326,-1.1890358513227404,0.5273187386599183,1.6257068157893309,-0.8803530929876747,0,0,False,False,True,False,False,False
1.6181255233969631,1.5374937568896052,-1.5861966533850835,-1.1890358513227404,0.6910266922590299,0.8959022926100165,1.5432673949772369,0,1,True,False,False,False,False,True
1.0617545400839123,0.31337452369724444,-1.2393353690235958,-0.12944649918603435,1.7784686447675775,0.08732609982577931,2.1923451854193967,0,0,False,False,False,False,False,False
0.2669388496366972,-1.6897296760720733,0.8418323371453306,-0.48264294989826967,-0.13384163968021595,0.11446828452499994,1.8179978702033348,1,0,False,False,False,True,False,False
-1.0047662550788472,0.9810759236203503,1.535554905868306,0.5769464022384363,0.7601775089242644,-0.2564132136574788,1.2640890986368185,1,1,True,False,False,True,False,False
0.028494142502532616,0.09080739038954248,-0.5456128003006203,0.5769464022384363,1.188360714625788,1.6905862236345635,1.4287339191514503,0,0,False,False,False,False,False,False
0.10797571154725413,1.2036430569280523,0.8418323371453306,-1.5422323020349757,-2.022346083574236,1.6257068157893309,1.6158662683886809,0,1,True,False,False,True,False,False
-1.0047662550788472,-1.6897296760720733,0.14810976842235513,-1.1890358513227404,-0.2198367134639459,-0.36858881633513024,1.1302210954077154,0,1,True,False,False,False,True,False
0.42590198772614024,1.3149266235819033,-0.1987515159391326,0.9301428529506717,-0.5838057188580472,0.1410507964765823,1.1759279607734783,0,0,False,False,False,False,False,True
-0.13046899558691044,-0.4656104428797124,-0.5456128003006203,-1.5422323020349757,-0.6147516185887283,-0.40825982805518923,-0.24776353204792378,0,0,True,False,False,False,True,False
1.45916238530752,1.4262101902357542,1.535554905868306,-0.48264294989826967,-0.4403637792777017,1.3170656126493312,1.4483217632763459,1,0,True,False,False,True,False,False
-0.9252846860341256,0.09080739038954248,0.49497105278384285,-0.12944649918603435,0.47946030779045706,-1.014191399251994,1.0594723310922647,0,0,False,False,False,False,False,False
0.9027914019944694,-0.35432687622586145,-1.5861966533850835,-1.1890358513227404,1.0549956976531312,0.059600167707058845,1.3482414986118847,0,1,False,False,False,True,False,False
-0.13046899558691044,1.3149266235819033,1.535554905868306,-0.48264294989826967,-0.5838057188580472,1.060705861839205,-0.2971273640225333,0,1,False,False,False,False,False,False
0.5053835567708618,-1.2445954094566694,-0.5456128003006203,-0.48264294989826967,0.03909961419355371,-0.4914632866718047,0.5977117991324258,1,0,True,False,True,False,False,False
0.5053835567708618,0.5359416570049464,-1.5861966533850835,-1.1890358513227404,0.45476996212016074,-0.675949774927083,0.5349588744485864,0,0,False,False,False,False,False,False
-0.28943213367635345,-1.6897296760720733,1.1886936215068182,0.9301428529506717,0.021108517873290034,-0.15322166234689394,-0.9502117231208159,0,0,True,False,True,False,False,False
0.42590198772614024,1.3149266235819033,0.14810976842235513,-0.835839400610505,-0.9381713386712205,0.8511854577992545,-0.34784379671238497,1,0,True,False,False,False,False,True
-0.13046899558691044,1.5374937568896052,-1.2393353690235958,-0.48264294989826967,1.8176751601418055,-0.36858881633513024,1.5799227313213455,0,1,False,False,False,False,False,False
0.5053835567708618,-0.7994611428412653,1.535554905868306,1.6365357543751424,1.3198676007482872,-0.779141326237668,1.0107580987019464,0,0,False,False,False,False,False,True
0.42590198772614024,0.20209095704339347,1.535554905868306,-1.1890358513227404,-0.980372442721505,-1.6727509370003357,-0.5658641999165535,0,0,True,False,True,False,False,False
0.028494142502532616,-1.3558789761105203,-0.1987515159391326,1.283339303662907,-2.022346083574236,1.0735338896088285,0.06520250285713612,0,0,False,False,False,True,False,False
1.3796808162627985,0.6472252236587974,1.1886936215068182,1.283339303662907,-0.8974512845577565,0.44441916546080024,0.6283080989815802,0,0,True,False,False,True,False,False
